
sah₆	𒄩𒀀
sah₇	𒀄
sahₓ	𒆪
sak	𒊕
saka	𒆥
sakar	𒊬
sakarₓ	𒉢
sakkan	𒄊
sakkan₂	𒄊𒃢𒀀𒀭
sak₃	𒉺
sak₆	𒍠
sal	𒊩
sal.al	𒊩𒀠
sal.anše	𒊩𒀲
sal.arad.dam	𒊩𒀴𒁮
sal.aš₂.gar₃	𒊩𒀾𒃼
sal.bar	𒊩𒁇
sal.en	𒊩𒂗
sal.eš₂	𒊩𒂠
sal.ga₂×pa	𒊩𒃢
sal.hub₂	𒊩𒄸
sal.ku	𒊩𒆪
sal.kur	𒊩𒆳
sal.kušu₂	𒊩𒆵
sal.la	𒊩𒆷
sal.lagab	𒊩𒆸
sal.lagar	𒊩𒇬
sal.ma	𒊩𒈠
sal.me	𒊩𒈨
sal.sik₂	𒊩𒋠
sal.tab.kun	𒊩𒋰𒆲
sal.tak₄	𒊩𒋺
sal.tug₂	𒊩𒌆
sal.tug₂.pap.igi@g.nun.me.ezen×kaskal	𒊩𒌆𒉽𒅊𒉣𒈨𒂬
sal.tuk	𒊩𒌇
sal.ud	𒊩𒌓
sal.ud.edin	𒊩𒌓𒂔
sal.ur	𒊩𒌨
sal.uš	𒊩𒍑
sal.uš.dam	𒊩𒍑𒁮
sal.uš.di	𒊩𒍑𒁲
sala	𒊩
salagud	𒁲
salah	𒌓
salamₓ	𒅊𒀩
sala₄	𒋡
salgud	𒁲
salim	𒁲
salubug₂	𒁹
salugub	𒀸
salugub₂	𒁹
sal₂	𒁲
sal₃	𒉌
sal₄	𒋡
sam	𒌑
samag	𒌝
samag₂	𒌠
samag₃	𒌡
samag₄	𒌡𒆸
samag₅	𒌞
samag₆	𒅊
samagₓ	𒍐𒌋
saman	𒂠𒋤𒉣𒂠𒌅
samannu	𒅖𒍏
samanur	𒅖𒍏
samanurₓ	𒂠𒋤𒉣𒂠𒌅
saman₂	𒂠𒋤𒉣𒂠𒌅
saman₃	𒂠𒋤𒉣𒂠𒌅
saman₄	𒌋𒃶
saman₅	𒉮
samanₓ	𒂠𒋤𒉣𒂠𒌅
samun+	𒂠𒋤𒉣𒂠𒌅
sam₂	𒉚
samₓ	𒊕
san	𒊕
sandak₄	𒁹
sanga	𒋃
sanga₂	𒊫
sanga₃	𒊫
sanga₄	𒊫
sanga₅	𒊫
sanga₆	𒊫
sanga₇	𒊫
sangaₓ	𒊫
sangu	𒋃
sangu₂	𒊫
sangu₃	𒊫
sangu₄	𒊫
sangu₅	𒊫
sangu₆	𒊫
santa	𒀸
santag	𒀸
santag₃	𒀹
santag₄	𒁹
santak	𒀸
santak₂	𒍻
santak₃	𒀹
santak₄	𒁹
santan	𒃲𒉌
santana	𒃲𒉌
santa₃	𒀹
santa₄	𒁹
san₂	𒊿
san₃	𒉓
sap	𒉺𒅁
saparu	𒇽𒈨𒂗
sap₂	𒂟
sap₃	𒉺𒇻
saq	𒊕
sar	𒊬
sar&sar	𒊬𒊬
sar.sar	𒊬𒊬
sar@90	𒊬
sara	𒊬
sara₂	𒊹
sare₂	𒊹
sargad	𒄲
sariₓ	𒊬
sarsa	𒊬𒊬
sar×zu&zu	𒊬𒍪𒍪
sar₂	𒊹
sar₃	𒉌
sar₄	𒋤
sar₅	𒈹
sar₆	𒇡
sar₇	𒈜
sar₈	𒋧
sarₓ	𒉡
sas	𒋀
sasₓ	𒆠
sat	𒆳
sata	𒆳
saŋ	𒊕
saŋa	𒊕
saŋa₂	𒊫
saŋa₃	𒊫
saŋa₄	𒊫
saŋa₅	𒊫
saŋa₆	𒊫
saŋa₇	𒊫
saŋa₈	𒋃
saŋaₓ	𒊫
saŋdu	𒊗
saŋduduₓ	𒇞
saŋdul	𒌋𒊕
saŋeš?	𒈦𒌋𒌋𒌋
saŋgidim	𒈦𒌋𒌋
saŋkurun	𒁸
saŋman	𒈦𒌋𒌋
saŋmaš	𒁁𒆜
saŋmin	𒈦𒌋𒌋
saŋminₓ	𒊧
saŋtak	𒀸
saŋtak₃	𒀹
saŋtak₄	𒁹
saŋus	𒌓𒁺
saŋuš	𒌓𒁺
saŋ×šid	𒊠
saŋŋa	𒋃
saŋŋar	𒊕
saŋŋar₂	𒄯
saŋŋa₂	𒊫
saŋŋa₃	𒊫
saŋŋa₄	𒊫
saŋŋa₅	𒊫
saŋŋa₆	𒊫
saŋŋa₇	𒊫
saŋšu	𒌋𒊕
saŋ₄	𒈗
saŋ₅	𒋃
saŋₓ	𒌘
sa₁₀	𒉚
sa₁₁	𒋜
sa₁₂	𒊕
sa₁₃	𒅆𒂟
sa₁₄	𒆗
sa₁₅	𒃻
sa₁₆	𒌓
sa₁₇	𒋙𒉀
sa₁₈	𒁉
sa₁₉	𒊮
sa₂	𒁲
sa₂₀	𒊭
sa₂₁	𒊾
sa₃	𒍝
sa₄	𒄷𒈿
sa₅	𒋛𒀀
sa₆	𒊷
sa₇	𒅊
sa₇-alan	𒅊𒀩
sa₈	𒀭
sa₉	𒈦
saₓ	𒍠
se	𒋛
sed	𒈹𒁲
sedi	𒈹𒁲
sedi₃	𒈹𒁲
sedi₄	𒈹𒁲
sedi₅	𒈹𒁲
sedi₆	𒈹
sedi₇	𒈽
sedi₈	𒈹𒁲
sed₃	𒈹𒁲
sed₄	𒈹𒁲
sed₅	𒈹𒁲
sed₆	𒈹
sed₇	𒈽
sed₈	𒈹𒁲
sedₓ	𒈹𒁲
seg	𒋝
segga	𒊾
seg₁₀	𒋧
seg₁₁	𒉺𒃶
seg₁₄	𒊾
seg₁₅	𒆗
seg₁₆	𒃶
seg₁₇	𒄀
seg₁₈	𒆥
seg₂	𒋠
seg₃	𒉺
seg₄	𒋞
seg₅	𒅆𒂟
seg₆	𒊷
seg₇	𒅊
seg₉	𒋛
seh₂	𒆤
sek	𒋝
sel	𒋻
sem	𒋆
sem₃	𒀚
sem₅	𒀘
sep	𒈨
ser	𒋤
sermuššu	𒅊𒋺𒀩
ser₂	𒁍
ser₃	𒂡
ses	𒋀
se₁₀	𒈹𒁲
se₁₁	𒋝
se₁₂	𒅊
se₁₅	𒊬
se₂	𒍣
se₂₀	𒍢
se₂₄	𒈹𒁲
se₂₅	𒈹𒁲
se₂₆	𒈹𒁲
se₂₇	𒈹
se₂₈	𒈽
se₂₉	𒈹𒁲
se₃	𒋧
se₃₀	𒈜
se₈	𒁲
se₉	𒈹𒁲
seₓ	𒈹𒁲
si	𒋛
si.a	𒋛𒀀
si.a.bur₂	𒋛𒀀𒁔
si.giš.pad.dug	𒋛𒄑𒉻𒂁
si@g	𒋜
si@g.a	𒋜𒀀
sib	𒈨
siba	𒉺𒇻
sibad	𒉺𒇻
sibir	𒌋𒂙
sibir₂	𒂙
sib₂	𒉺𒇻
sib₃	𒍦
sid	𒈹𒁲
sidar	𒅎𒌓
sidra	𒂡
sidug	𒇂
siduga₂	𒇄
sidugaₓ	𒇢
sidugga	𒇂
sidugga₂	𒇄
sidugga₃	𒇢
sidug₂	𒇄
sid₂	𒋃
sig	𒋝
sig.mu.bu	𒋝𒈬𒁍
siga	𒋝
siga₁₈	𒆥
sigaₓ	𒋙𒉀
sigga	𒊾
sigga₂	𒉺
sig₁₀	𒋧
sig₁₁	𒉺𒃶
sig₁₄	𒊾
sig₁₅	𒆗
sig₁₅@v	𒆗
sig₁₆	𒃶
sig₁₇	𒄀
sig₁₈	𒆥
sig₁₉	𒊬
sig₂	𒋠
sig₃	𒉺
sig₄	𒋞
sig₄&sig₄.šu₂	𒋟
sig₄.idim	𒋞𒅂
sig₄.sig₄.šu₂	𒋞𒋞𒋙
sig₅	𒅆𒂟
sig₆	𒊷
sig₇	𒅊
sig₈	𒃰𒋺𒄑
sig₉	𒋛
sigₓ	𒍋
sih	𒋚
sih₂	𒆤
sih₄	𒈽
sih₅	𒄗
sik	𒋝
siki	𒋠
sikil	𒂖
sikin	𒋠𒇴
siki₂	𒌓
sikiₓ	𒉺𒃶
sik₁₀	𒋧
sik₂	𒋠
sik₂.aš	𒋠𒀸
sik₂.bu	𒋠𒁍
sik₂.lam	𒋠𒇴
sik₂.lam.suhur	𒋠𒇴𒋦
sik₂.mu.bu	𒋠𒈬𒁍
sik₂.pa.ib	𒋠𒉺𒅁
sik₂.sud	𒋠𒋤
sik₂.suhur	𒋠𒋦
sil	𒋻
sila	𒋻
silag	𒋃
silaku	𒃢
silal	𒂢
silalₓ	𒂮
silaŋ	𒋃
sila₁₁	𒋃
sila₃	𒋡
sila₃.gaba	𒋡𒃮
sila₃.šu.gaba	𒋡𒋗𒃮
sila₄	𒃢
silaₓ	𒋃
silig	𒍂
silig₂	𒋹
silig₃	𒋸
silig₄	𒋵
silig₅	𒍎
silig₆	𒆂
silig₇	𒍂
silim	𒁲
silima	𒁲
silima₂	𒆗
silim₂	𒆗
siliₓ	𒁲
sillal	𒂴
sil₁₀	𒂴
sil₂	𒉣
sil₃	𒋡
sil₄	𒈪
sil₅	𒂬
sil₆	𒂢
sil₇	𒂣
sil₈	𒋓
sil₉	𒂤
silₓ	𒂰
sim	𒋆
simed	𒀸
simig	𒁾
simug	𒌣
simuggalₓ	𒃲𒌣
sim₂	𒋧
sim₃	𒁲
sim₄	𒆸
sim₅	𒍮
simₓ	𒅢
sin	𒌍
sin₂	𒉆
sin₃	𒂗𒍪
sinₓ	𒋃
sip	𒈨
sipa	𒉺𒇻
sipad	𒉺𒇻
sipar	𒌓𒅗𒁇
sipa₂	𒉺𒅁
sippar	𒌓𒄒𒉣
sip₂	𒉺𒇻
sip₃	𒍦
sip₄	𒉺𒅁
siq	𒋝
siqqa	𒉺
sir	𒋤
sirara	𒀏
siraran	𒀏
sirara₂	𒌓𒈣𒀏𒋓
sirara₃	𒌓𒈣𒀏𒋳
sirara₄	𒌓𒈣𒀏
sirara₅	𒀕
sirara₆	𒌓𒈣𒀏𒆠𒋳
siraraₓ	𒀔
siraš	𒋆
siraš₂	𒋇
siraš₃	𒋋
sirda	𒂡
sirim₂	𒂡
siris	𒋆
siris₂	𒋇
siris₃	𒋋
siris₄	𒁉
siris₅	𒁉𒈪
siriš	𒋆
sirmuššu	𒅊𒋺𒀩
sirru	𒉢𒅕
sirsir	𒁎
siru	𒋓
sirum	𒋓
sir₂	𒁍
sir₃	𒂡
sir₄	𒋓
sir₅	𒉡
sis	𒋀
sisaₓ	𒁲
sishe	𒄗𒄗
sisi	𒀲𒆳𒊏
siskur	𒀬
siskur₂	𒀬𒀬
sissiₓ	𒄀
sit₂	𒋃
siu	𒌤
sizkur	𒀬
sizkur₂	𒀬𒀬
si×tak₄	𒔼
siš	𒋀
siškur	𒀬
siškur₂	𒀬𒀬
si₁₁	𒋝
si₁₂	𒅊
si₁₃	𒉆
si₁₄	𒂁
si₁₅	𒊬
si₁₇	𒅆
si₁₈	𒅝
si₁₉	𒆉
si₂	𒍣
si₂₀	𒍢
si₂₁	𒆗
si₂₂	𒄀
si₂₃	𒄢
si₂₉	𒉺
si₃	𒋧
si₃₀	𒌁
si₄	𒋜
si₅	𒅆𒂠
si₆	𒇻
si₇	𒌤
si₈	𒁲
siₓ	𒋻
su	𒋢
su&su	𒋣
su&su.a	𒋣𒀀
su.a	𒋢𒀀
su.edin	𒋢𒂔
su.ki.lu.eš₂.ki	𒋢𒆠𒇻𒂠𒆠
su.kur	𒋢𒆳
su.kur.ru	𒋢𒆳𒊒
su.lu.ub₂.gar&su.lu.ub₂.gar.šir	X𒋓
su.ru×kur	𒋢
sub	𒅢
suba	𒍝𒈽
subar	𒋚
subarrumₓ	𒀴
suba₂	𒍝𒈹
suba₃	𒈹𒍝
suba₄	𒈹
subi	𒍝𒈽
subir	𒋚
subi₂	𒍝𒈹
subi₃	𒈹𒍝
subi₄	𒈹
subu	𒋳
subur	𒋚
subur₂	𒈛
suburₓ	𒋢𒂔
sub₂	𒁻
sub₃	𒄛
sub₄	𒅡
sub₅	𒈰
sub₆	𒋳
sub₇	𒊒
subₓ	𒋃
sud	𒋤
sud.nun.eš₂.tu	𒋤𒉣𒂠𒌅
sud.nun.še.eš₂	𒋤𒉣𒊺𒂠
sud.pa.el	𒋤𒉺𒂖
sud⁻	𒋤
sud₂	𒋥
sud₃	𒋢𒆳𒊒
sud₄	𒁍
sud₅	𒂬
sudₓ	𒋢
suen	𒂗𒍪
suena	𒂗𒍪
sug	𒆹
sugal	𒍝𒈽𒀕
sugal₂	𒍝𒈹𒀕
sugal₃	𒈹𒀕
sugal₄	𒈹𒍝𒀕
sugal₅	𒈹𒀊
sugal₆	𒀊𒈹
sugal₇	𒈛
sugin	𒁁
sugiₓ	𒆹
sug₂	𒁻
sug₄	𒋤
sug₅	𒂅
sug₆	𒋢
sug₇	𒅲
sug₈	𒇭
sug₉	𒉭
sugₓ	𒋤𒉺𒂖
suh	𒈽
suhirim	𒇮
suhirin	𒇮
suhub	𒋙𒀯
suhub₂	𒋙𒀯
suhub₃	𒋗𒁹
suhub₄	𒋗𒁲𒌋𒌋𒌋
suhub₅	𒋗𒂵
suhubₓ	𒋗𒁲𒌋𒌋𒌋
suhul	𒋙𒀯
suhul₂	𒅎𒂇𒂄
suhul₃	𒅎𒂄𒂇
suhur	𒋦
suhuš	𒁼
suhuš⁻	𒁼
suhuš₂	𒉟
suhušₓ	𒌉
suh₁₀	𒈹
suh₂	𒋦
suh₃	𒄗
suh₄	𒆤
suh₅	𒆪
suh₆	𒁼
suh₇	𒈬
suhₓ	𒋳
suk	𒆹
sukal	𒈛
sukkal	𒈛
sukkalgalₓ	𒃲𒈛
sukkal₂	𒊩𒄸
sukkal₃	𒊩𒀠
sukud	𒃴
sukud₂	𒈽
sukud₃	𒈹
sukuš	𒈹
suku₄	𒆠𒍇
suku₅	𒈽
suku₆	𒈹
sukuₓ	𒇸
suk₃	𒍇
sul	𒂄
sulgar	𒋙𒀯
suliliₓ	𒉺𒍇
sullat	𒅂
sullat₂	𒉺
sullim	𒂙
sulu	𒋻
sulug	𒈜
suluhu	𒋠𒋤
suluhu₂	𒋠𒁍
suluhu₃	𒍤𒆸
suluhu₄	𒆹𒈝
suluhuₓ	𒀀𒍤
sulumhi	𒋠𒋤
sulumhi₂	𒋠𒁍
sulumhi₃	𒍤𒆸
sulumhi₄	𒆹𒈝
sulummar	𒆠𒊕𒁺
sulummar₂	𒆠𒊔𒁺
sulumₓ	𒆠𒊕𒁺
sulun	𒈜
sul₂	𒉌
sul₃	𒅾
sul₄	𒇭
sulₓ	𒅱
sum	𒋧
sumaš	𒋨
sumaš.maš	𒋨𒈦
sumaš.me	𒋨𒈨
sumu	𒋧
sumug	𒌝
sumugan	𒄊
sumuganₓ	𒀲𒉺
sumugga	𒄊
sumug₂	𒌠
sumug₃	𒌡
sumug₄	𒌡𒆸
sumug₅	𒌞
sumugₓ	𒍐𒆸
sumukan	𒄊
sumun	𒌀
sumuna₂	𒄢
sumunda	𒇰
sumunu₂	𒄢
sumun₂	𒄢
sumuqan	𒄊
sumur	𒊨
sumur⁻	𒊨
sumur₂	𒋦
sumur₃	𒈰
sumurₓ	𒅗
sumuₓ	𒅗
sum₂	𒍮
sum₃	𒋢
sum₄	𒅾
sum₅	𒍦
sum₆	𒋳
sumₓ	𒍤𒆸
sun	𒌀
suna	𒌀
suna₂	𒄢
sunaₓ	𒆗
sungin	𒁁
sun₂	𒄢
sun₃	𒋧
sun₄	𒅾
sun₅	𒁔
sun₆	𒊿
sun₇	𒆗
sunₓ	𒅱
sup₂	𒁻
suq	𒆹
sur	𒋩
sura	𒋩
sura₁₀	𒈣𒅊
sura₁₂	𒇭
sura₁₃	𒂠𒅗
sura₉	𒋪
surengal	𒀀𒇉𒌓𒉣𒆠
surgal	𒀀𒇉𒌓𒉣𒆠
suri	𒌈
surra₁₃	𒂠𒅗
surru	𒋪
surru₂	𒈣𒅊
suruen	𒂗𒋀
suruengal	𒌓𒉣
surugal	𒌓𒉣
surum	𒉣𒇬
surungal	𒌓𒉣
suru₅	𒇲
sur₁₀	𒈣𒅊
sur₁₁	𒆪
sur₁₂	𒇭
sur₁₄	𒊕
sur₂	𒊨
sur₂⁻	𒊨
sur₃	𒄮
sur₄	𒊯
sur₅	𒇲
sur₆	𒆠𒃲
sur₇	𒆠𒆕
sur₈	𒇡
sur₉	𒋪
surₓ	𒍚
sus	𒈽
susan	𒈹𒂞
susbu	𒈽𒁍
susbu₂	𒈽
susbu₃	𒈹𒁍
susbu₄	𒈹
susin	𒈹𒂞
susina	𒈹𒂞
suslug	𒋗𒈜
susu	𒋥
sus₂	𒈹
susₓ	𒋥
sutu	𒑏
suz	𒈽
suzbu	𒈽𒁍
suzbu₂	𒈽
suzbu₃	𒈹𒁍
suz₂	𒈹
su×a	𒊿
suš	𒆪
sušbu	𒈽
suš₂	𒉌
suš₃	𒁍
sušₓ	𒅖
su₁₀	𒈽
su₁₁	𒅗
su₁₂	𒋧
su₁₃	𒁍
su₁₄	𒍮
su₁₅	𒁉
su₁₆	𒁔
su₁₇	𒂄
su₁₈	𒂅
su₂	𒍪
su₂₀	𒋆
su₃	𒋤
su₃⁻	𒋤
su₄	𒋜
su₅	𒆪
su₆	𒅾
su₇	𒇭
su₈	𒁻
su₉	𒋜𒀀
suₓ	𒋳
ta	𒋫
ta@g	𒋯
tab	𒋰
tab&tab.ni&ni.diš&diš	𒋱
tab.aš	𒋰𒀸
tab.kun	𒋰𒆲
tab.tab.aš	𒋰𒋰𒀸
tab.tab.tab	𒋰𒋰𒋰
tab.tab.tab.aš	𒋰𒋰𒋰𒀸
tab.tab.tab.tab	𒋰𒋰𒋰𒋰
tab.tab.tab.tab.aš	𒋰𒋰𒋰𒋰𒀸
tab.ti	𒋰𒋾
tab@t	𒋰
taba	𒋰
tabira	𒁾𒉄
tab₂	𒄉
tab₄	𒌋𒌋
tad	𒋺
tag	𒋳
tag.gam.me	𒋳𒃵𒈨
tag.tag	𒋳𒋳
tag.tug₂	𒋳𒌆
taga	𒋳
tagrimₓ	𒇑
tagrinₓ	𒇑
tag×gud	𒋵
tag×tug₂	𒋸
tag×ud	𒋹
tag×še	𒋶
tag×šu	𒋷
tag₂	𒁖
tag₄	𒋺
tah	𒈭
taha	𒈭
tahta	𒄽
tahtu	𒄽
tah₂	𒃮
tah₃	𒈬
tak	𒋳
taka	𒋳
taka₄	𒋺
takaₓ	𒔋
tak₂	𒁖
tak₃	𒉌𒌓
tak₄	𒋺
tak₄.alan	𒋺𒀩
tak₄.tak₄	𒋺𒋺
tal	𒊑
tala	𒊑
tala₂	𒉿
taltal	𒊉
tal₂	𒉿
tal₃	𒀸
tal₄	𒁹
tal₅	𒆓𒆓
talₓ	𒆔𒆔
tam	𒌓
tama	𒌓
tam₂	𒁮
tam₃	𒁴
tam₄	𒌈
tam₅	𒂟
tam₆	𒁶
tan	𒆗
tana	𒋿
tan₂	𒃞
tan₃	𒃩
tan₄	𒃋
tan₆	𒍕
tan₇	𒃃
tan₈	𒌨
tap	𒋰
tapa	𒋰
taq	𒋳
taq₂	𒁖
taq₃	𒉌𒌓
tar	𒋻
tara	𒋻
tarah	𒁰
tarahₓ	𒁱
tara₃	𒁰
tara₄	𒁱
targul	𒈣𒈮
targulₓ	𒈣𒆕
tari	𒄥
tarim	𒇑
taru	𒄥
taru₅	𒄀
tar₂	𒁯
tar₃	𒁰
tar₅	𒄀
tas	𒌨
taskarin	𒌆
tat	𒋺
tatam	𒌓𒌓
tatge	𒋺𒋺
taz	𒌨
ta×hi	𒋭
ta×mi	𒋮
taš	𒌨
taša	𒌨
taškarin	𒌆
taš₂	𒁹
taš₃	𒀾
taṣ	𒌨
ta₂	𒁕
ta₃	𒋳
ta₄	𒁮
ta₅	𒌓
ta₆	𒋺
ta₇	𒉿
ta₈	𒄭
ta₉	𒌇
taₓ	𒋻
te	𒋼
te&te	𒋼𒋼
te.a	𒋼𒀀
te.ab	𒋼𒀊
te.ab@g	𒋼𒀕
te.lal	𒋼𒇲
te.me	𒋼𒈨
te.muš₃	𒋼𒈹
te@g	𒋽
te@g.ab@g	𒋽𒀕
teb	𒁳
tebiru	𒁾𒉄
tegi	𒁆𒈜
tegi₂	𒈜𒁆
teg₃	𒋼
tehe	𒁾
tehe₃	𒉏
tehi	𒁾
tehi₂	𒌝
tehi₃	𒉏
tehi₄	𒅂
teh₂	𒌝
tek	𒄘
tel	𒌀
telmun	𒉌𒌇
tel₃	𒋾
tem	𒁴
teme	𒉀
temen	𒋼
temennaₓ	𒋼
teme₂	𒉁
temeₓ	𒉁
temₓ	𒋼
ten	𒋼
ten₂	𒁷
ten₃	𒂇
tep	𒁳
ter	𒌁
tertu	𒉺𒋢
ter₂	𒋻
ter₄	𒋛𒀀
terₓ	𒅼
tes₂	𒌨
teŋ₃	𒋼
teŋ₄	𒋾
teš	𒀸
tešbi	𒌑
tešlug	𒈊
teš₂	𒌨
te₁₀	𒁲
te₂	𒄭
te₃	𒉀
te₄	𒉈
te₅	𒌆
te₆	𒋃
te₈	𒀉
te₈⁻	𒀉
te₉	𒋾
teₓ	𒋽
ti	𒋾
ti@t	𒋿
tib	𒁳
tibir	𒋳
tibira	𒁾𒉄
tibira₂	𒅪
tibir₂	𒋷
tibir₃	𒋹
tibir₄	𒋸
tibir₅	𒋵
tibirₓ	𒋶
tibnu	𒋿
tibula	𒊮𒈫𒋻
tibula₂	𒊮𒈫𒆜
tibula₃	𒊮𒈫𒁲
tibₓ	𒆪
tidanu	𒊎
tidanum	𒊎
tidimₓ	𒉺𒊷
tidnim	𒊎
tidnu	𒊎
tidnum	𒊎
tidnumₓ	𒒭
tigi	𒁆𒈜
tigidla	𒊮𒋻
tigidla₂	𒊮𒈫𒆜
tigidla₃	𒊮𒈫𒁲
tigidlaₓ	𒊮𒈫𒋻
tigi₂	𒈜𒁆
tigiₓ	𒆤𒁆
tigu	𒁆𒈜
tigu₂	𒈜𒁆
tig₃	𒂀
tig₄	𒋾
tik	𒄘
tik₂	𒉌
til	𒌀
tila	𒌵
tila₃	𒋾
tile	𒁁
tilhar	𒂿
tilla	𒌵
tilla₂	𒀭𒀸𒀭
tilla₃	𒀭𒁹𒀭
tilla₄	𒀭𒀸𒀀𒀭
tilla₅	𒀭𒀹𒀭
tillaₓ	𒀮
tilmun	𒉌𒌇
til₂	𒇯
til₃	𒋾
til₄	𒀸
til₅	𒁹
til₆	𒆓𒆓
til₇	𒉿
til₈	𒆰
til₉	𒈦
tilₓ	𒌉𒌉
tim	𒁴
timuaₓ	𒈿
tim₂	𒌈
tim₃	𒁷
tin	𒁷
tinur	𒇌
tinuru	𒇌
tinur₂	𒋗𒆸𒈾
tinur₃	𒇅
tinurₓ	𒋗𒆸
tin₃	𒂇
tip	𒁳
tiq	𒄘
tiq₂	𒉌
tir	𒌁
tirigi	𒊕𒀭
tiru	𒃲𒋼
tirum	𒃲𒋼
tir₂	𒋻
tir₃	𒁯
tir₄	𒋛𒀀
tir₅	𒉼
tirₓ	𒉪
tis₂	𒌨
titab	𒁈𒉽𒉽
titab₂	𒁈𒉽𒉽
titabₓ	𒍥𒈖
tiz	𒁹
tiz₂	𒌨
tiŋ₄	𒋾
tiš	𒁹
tiškarin	𒌆
tiškarini	𒌆
tišpak	𒈽
tiš₂	𒌨
tiṣ₂	𒌨
ti₂	𒄭
ti₃	𒁴
ti₄	𒁲
ti₅	𒁁
ti₇	𒋼
ti₈	𒀉
ti₉	𒉈
tu	𒌅
tu&tu	𒌅𒌅
tub	𒁾
tuba	𒈨
tubašin	𒆯
tuba₂	𒀀𒄩
tuba₃	𒋃
tuba₄	𒌆
tub₂	𒂀
tud	𒌅
tuddahaₓ	𒃯
tudu	𒉺𒍜
tud₂	𒉺𒍜
tug	𒌇
tugir	𒌆𒁽
tugul	𒉄𒍞
tugure	𒅤
tug₂	𒌆
tug₂.bu.tug₂.tu	𒌆𒁍𒌆𒌅
tug₂.du@s	𒌆𒁽
tug₂.ud	𒌆𒌓
tug₃	𒂁
tug₄	𒇧
tug₇	𒅏
tug₈	𒂅
tugₓ	𒔉
tuh	𒃮
tuhu	𒃮
tuhul	𒉄𒍞
tuh₂	𒈭
tuh₃	𒈬
tuk	𒌇
tuk.tuk	𒌇𒌇
tuku	𒌇
tukul	𒆪
tukula	𒆪
tukulₓ	𒆸
tukum	𒋗𒃻𒌉𒇲
tukumbi	𒋗𒃻𒌉𒇲𒁉
tukumbiₓ	𒋗𒃻𒌉𒇲𒁉
tukumₓ	𒋗𒃻𒌉𒇲
tukun	𒋗𒃻𒌉𒇲
tukunbi	𒋗𒃻𒌉𒇲𒁉
tukur	𒆸
tukureₓ	𒆁
tukur₂	𒆁
tukur₃	𒆈
tukurₓ	𒇥
tuku₂	𒌆
tuku₄	𒇧
tuku₅	𒋳
tuku₆	𒆸
tuk₂	𒌆
tuk₃	𒂁
tuk₄	𒇧
tuk₇	𒅏
tuk₈	𒅎𒆑
tukₓ	𒋺
tul	𒌋𒌆
tul₂	𒇥
tul₄	𒌉
tul₅	𒇯
tul₆	𒂈
tul₇	𒌪
tul₈	𒇀
tum	𒌈
tuma	𒆪
tuma₂	𒁺
tumga	𒈜
tumu	𒅎
tumu₂	𒁺
tumu₃	𒉐
tumu₄	𒉏
tum×gan₂@t	𒔾
tum₁₀	𒁮
tum₁₁	𒉑
tum₁₂	𒌅
tum₁₃	𒂕
tum₂	𒁺
tum₃	𒉐
tum₃⁻	𒉐
tum₄	𒉏
tum₅	𒆪
tum₈	𒁴
tum₉	𒅎
tumₓ	𒔾
tun	𒄽
tuna₃	𒂅
tunda	𒉺𒍜
tungal	𒂗𒍪
tungal₂	𒂗𒆠
tunur	𒇌
tunŋal₂	𒂗𒆠
tun₂	𒄸
tun₃	𒂅
tun₃⁺	𒂅
tun₄	𒂄
tunₓ	𒊩𒄸
tup	𒁾
tup₂	𒂀
tuq	𒌇
tuq₃	𒂁
tur	𒌉
tur&tur.za&za	𒌊
tur-tur	𒌉𒌉
tur.arad	𒌉𒀴
tur.diš	𒌉𒁹
tur.eš₂	𒌉𒂠
tur.sag	𒌉𒊕
tur.sal.tur.tur	𒌉𒊩𒌉𒌉
tur.tur	𒌉𒌉
tur.uš	𒌉𒍑
tura	𒌉
turan	𒄙𒄒
turu	𒌉
turungal	𒌓𒉣
tur₂	𒄙
tur₃	𒉣𒇬
tur₄	𒄒
tur₅	𒌅
tur₆	𒆸
tur₇	𒂉
tur₈	𒁍
tutke	𒇧𒇧
tutki	𒇧𒇧
tutku	𒇧𒇧
tuš	𒆪
tuše	𒀀𒁺
tušu	𒆪
tuššuru	𒀀𒁺
tu₁₀	𒄽
tu₁₁	𒄸
tu₁₁⁺	𒄸
tu₁₂	𒌇
tu₁₃	𒇧
tu₁₄	𒋃
tu₁₅	𒅎
tu₁₆	𒂀
tu₁₇	𒀀𒋗𒉀
tu₁₈	𒂅
tu₁₉	𒌉
tu₂	𒌓
tu₂₀	𒆕
tu₂₁	𒇯
tu₂₂	𒉀
tu₂₃	𒉂
tu₂₄	𒃮
tu₂₅	𒉐
tu₃	𒁺
tu₄	𒌈
tu₅	𒋗𒉀
tu₆	𒅲
tu₇	𒄰
tu₈	𒉏
tu₉	𒌆
tuₓ	𒊺𒉀
u	𒌋
u&u	𒌋𒌋
u&u.pa&pa.gar&gar	𒌎
u&u.sur&sur	𒌏
u&u.u&u.u	𒐐
u&u.u@v&u@v	𒌐
u-gun₃	𒌋𒁯
u.5(diš)	𒌋𒐊
u.ad	𒌋𒀜
u.dar	𒌋𒁯
u.dim	𒌋𒁴
u.dim×še	𒌋𒁵
u.edin	𒌋𒂔
u.en×gan₂@t	𒌋𒂙
u.ga	𒌋𒂵
u.ga.hi	𒌋𒂵𒄭
u.gan	𒌋𒃶
u.gud	𒌌
u.gur	𒌋𒄥
u.ka	𒌋𒅗
u.kid	𒌋𒆤
